task_name,positive_class,negative_class,feature,n_positive,n_negative,median_transformed_positive,median_transformed_negative,median_diff_transformed,mean_diff_transformed,raw_median_positive,raw_median_negative,raw_log2_fc,u_statistic,p_value,auc_positive_class,auc_abs,rank_biserial,cliffs_delta,positive_detection_rate_raw,negative_detection_rate_raw,detection_rate_diff_raw,q_value,neglog10_q,effect_direction,significant_fdr_05,qc_mean_intensity,qc_std_intensity,qc_cv_pct,qc_log_sd,qc_detection_rate,Dunn_mean_intensity,Dunn_std_intensity,Dunn_cv_pct,Dunn_log_sd,Dunn_detection_rate,French_mean_intensity,French_std_intensity,French_cv_pct,French_log_sd,French_detection_rate,LMU_mean_intensity,LMU_std_intensity,LMU_cv_pct,LMU_log_sd,LMU_detection_rate,bio_cv_pct_median,bio_cv_pct_max,bio_log_sd_median,bio_detection_rate_median,bio_detection_rate_min,d_ratio_cv,d_ratio_log,mz,mz max,mz min,mz std,rt,rt end,rt max,rt min,rt start,rt std,detection_rate__Dunn,detection_rate__French,detection_rate__LMU,blank_mean_intensity,blank_detection_rate,qc_mean_intensity_cont,bio_mean_intensity,blank_to_qc_ratio,blank_to_bio_ratio,blank_dominant_flag,carryover_spearman_rho,n_blank_contexts,bio_detection_rate_max,passes_mz_500,passes_qc_cv_30,passes_detection_70_any_class,passes_detection_70_all_classes,blank_dominant_veto,potential_carryover_flag,retained_main,retained_high_confidence,exclusion_reason,redundancy_cluster_id,redundancy_cluster_size,candidate_isomer_neighbor_count,candidate_isotope_or_adduct_neighbor_count,high_corr_near_duplicate_neighbor_count,high_corr_other_neighbor_count,redundancy_representative_flag,redundancy_role,rank_within_task,feature_space
LMU_vs_Dunn,LMU,Dunn,FT-015,24,26,7.5628737463439,7.617092332234768,-0.05421858589086792,-0.14727155251292867,1856.4307131037021,2123.5155154760123,-0.1938254842179291,153.0,0.002085243498140463,0.2451923076923077,0.7548076923076923,-0.5096153846153846,-0.5096153846153846,1.0,1.0,0.0,0.0036034470976637825,2.4432818494506185,LMU < Dunn,True,1948.2048682113164,335.9240659414338,17.242748512883658,0.1793591036019114,0.9090909090909092,2066.3966469167967,570.9602390147946,27.63071842314039,0.8069407118605975,1.0,1411.6876752169676,378.9761476769072,26.845608581137533,0.4839804421678657,1.0,1632.9332523941323,670.5500900217854,41.06414570458746,1.034697073242102,1.0,27.63071842314039,41.06414570458746,0.8069407118605975,1.0,1.0,0.6240427139398252,0.2222704852607517,1685.172273985871,1685.2705514689096,1685.0893153104369,0.0491659417086484,962.883033571473,978.8590223892908,965.5223748060172,960.160472210801,950.0644366637516,1.3022834918697654,1.0,1.0,1.0,0.0,0.0,1659.047450135412,1708.2639694258492,0.0006023924195169,0.0005850471418618,False,,5,1.0,True,True,True,True,False,False,True,True,retained,RG-002,1,0,0,0,0,True,singleton,114,main
LMU_vs_Dunn,LMU,Dunn,FT-009,24,26,9.703385181607224,9.635716903545168,0.06766827806205633,0.07894929956768593,16727.513051775044,16406.04376752062,0.02799389768638345,469.0,0.0023738204600618064,0.7516025641025641,0.7516025641025641,0.5032051282051282,0.5032051282051282,1.0,1.0,0.0,0.004031401988208413,2.3945438943410458,LMU > Dunn,True,15570.570638268107,2137.154805454897,13.725603608915709,0.1450205325553588,1.0,16370.722413751446,2183.547282348768,13.338124165581004,0.1333952989896965,1.0,16811.464003479407,1526.2813382541226,9.078812755023796,0.0898731061870875,1.0,16213.887083644742,2212.4311029425867,13.64528500494066,0.1416506352360659,1.0,13.338124165581004,13.64528500494066,0.1333952989896965,1.0,1.0,1.029050520037487,1.0871487500212451,1049.7326640547776,1049.793638635969,1049.6793811125096,0.0309025666260832,753.5937523711316,783.2621119572547,756.1852169737052,751.1297724848172,737.9808130369114,1.236248501679714,1.0,1.0,1.0,0.0,0.0,15977.066281070063,16464.159916917935,6.258579620393396e-05,6.0734302311421886e-05,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-022,4,0,3,0,1,False,member,115,main
LMU_vs_Dunn,LMU,Dunn,FT-130,24,26,7.225420974149008,7.422010410413959,-0.19658943626495073,-0.13808962402530334,1340.0545177624092,1610.3413974027465,-0.26489430428793154,155.0,0.0023738204600618064,0.2483974358974359,0.7516025641025641,-0.5032051282051282,-0.5032051282051282,1.0,1.0,0.0,0.004031401988208413,2.3945438943410458,LMU < Dunn,True,1787.0845933494677,502.3980775004148,28.112719418546853,0.2774167523697545,1.0,1746.552910711543,388.0026245844947,22.215337548887828,0.2194204165726086,1.0,1679.1886749866558,296.3389533027039,17.647746064334243,0.1827121745157731,1.0,1395.0587724915536,291.22306713090524,20.87532603452866,0.2067943136097496,1.0,20.87532603452866,22.215337548887828,0.2067943136097496,1.0,1.0,1.3466960646289905,1.341510545078524,1040.3294064561312,1040.3900491717618,1040.2756843475045,0.0298022321977683,1419.1001653827748,1433.8092028576395,1421.1078526689091,1416.7725438654402,1405.8145236969008,1.0330371323009613,1.0,1.0,1.0,0.0,0.0,1690.3564335303488,1608.7007876410769,0.0005912414321283,0.0006212334662924,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-014,17,1,5,0,0,False,member,116,main
LMU_vs_Dunn,LMU,Dunn,FT-005,24,26,10.427732656959211,10.289423613986042,0.13830904297316948,0.2269607492757757,35415.42213309069,31260.226283026517,0.1800441023314644,466.0,0.002875687711167,0.7467948717948718,0.7467948717948718,0.4935897435897436,0.4935897435897436,1.0,1.0,0.0,0.004720920659165824,2.325973298356294,LMU > Dunn,True,30133.94500837972,5345.247283314719,17.73829242015375,0.2121248988977114,1.0,30292.07643437917,8830.42094827246,29.15092653817093,0.4041830115391308,1.0,33741.45757326203,5823.609372125243,17.25950741600471,0.1775964155562451,1.0,33604.26137529538,8872.61190006485,26.40323440225254,0.2891473850239668,1.0,26.40323440225254,29.15092653817093,0.2891473850239668,1.0,1.0,0.6718227073968045,0.7336220553408388,886.6324598613013,886.683374655879,886.5806672354295,0.0260289685536768,609.4612894305731,638.0671635917994,612.0676440481267,606.7118780336342,593.3752149084339,1.2871308303822482,1.0,1.0,1.0,0.0,0.0,31389.31168830916,32517.40197962949,3.185696306330194e-05,3.0751818635689115e-05,False,,5,1.0,True,True,True,True,False,False,True,True,retained,RG-008,5,1,3,2,3,True,representative,117,main
LMU_vs_Dunn,LMU,Dunn,FT-155,24,26,6.951307803821604,6.848293322352491,0.10301448146911252,0.06526166710707226,1013.179380028565,1023.4289929530396,-0.01450714176609869,466.0,0.002875687711167,0.7467948717948718,0.7467948717948718,0.4935897435897436,0.4935897435897436,1.0,1.0,0.0,0.004720920659165824,2.325973298356294,LMU > Dunn,True,1038.9695002714582,163.279629059216,15.71553630944459,0.1564104066425036,1.0,1009.7221976645932,157.85608072607192,15.633614977582988,0.1642765567562091,1.0,1030.8070125145923,135.40441370882257,13.135767613620663,0.1387392788681812,1.0,997.7027006819924,143.62022611258183,14.395092447320067,0.1670527753153103,1.0,14.395092447320067,15.633614977582988,0.1642765567562091,1.0,1.0,1.0917287517920975,0.9521164171624372,1266.2831822007336,1266.3496637437588,1266.2194012278928,0.0351803559518064,1499.1248349190344,1514.2912847345538,1501.8993996529623,1496.2190622803143,1483.236571225258,1.3516557316872444,1.0,1.0,1.0,0.0,0.0,1087.7698336030307,1012.7057200006992,0.000918467768978,0.0009864795869942,False,,5,1.0,True,True,True,True,False,False,True,True,retained,RG-018,12,0,11,0,0,False,member,118,main
LMU_vs_Dunn,LMU,Dunn,FT-167,24,26,7.323891304859079,7.219627897681777,0.10426340717730209,0.08430236378960565,1493.7312276849489,1455.6102212541862,0.037271218313280084,466.0,0.002875687711167,0.7467948717948718,0.7467948717948718,0.4935897435897436,0.4935897435897436,1.0,1.0,0.0,0.004720920659165824,2.325973298356294,LMU > Dunn,True,1421.742137407968,361.5286462765001,25.428566598976715,0.3597487669386663,1.0,1444.4191985415805,273.45953525759,18.93214487412658,0.2514150081716633,1.0,1514.7214648542426,165.5400592244962,10.92874584968172,0.1121439040003046,1.0,1457.9028162015684,176.75848660577049,12.12416113347654,0.1281531360530247,1.0,12.12416113347654,18.93214487412658,0.1281531360530247,1.0,1.0,2.0973464736265184,2.807178802006191,1265.77527779671,1265.8486863418618,1265.707657435392,0.0369358244064868,1499.0848223250168,1514.3265804167722,1501.8588201157356,1496.4021384769785,1481.4138917000043,1.312509119610498,1.0,1.0,1.0,0.0,0.0,1510.4056100065832,1471.9942995958702,0.0006616357603672,0.000678889253186,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-018,12,0,10,0,0,False,member,119,main
LMU_vs_Dunn,LMU,Dunn,FT-225,24,26,3.966971925841265,4.2930213340464825,-0.32604940820521744,-0.2969354423727508,48.07827296341962,75.98179241123832,-0.6494327803620688,158.0,0.002875687711167,0.2532051282051282,0.7467948717948718,-0.4935897435897436,-0.4935897435897436,1.0,1.0,0.0,0.004720920659165824,2.325973298356294,LMU < Dunn,True,67.83135853454345,19.44863422762497,28.672039964702545,0.308022619944372,1.0,80.73975326922363,26.92942968746948,33.35337129118332,0.3466794905088786,1.0,65.78898030292068,17.277471594322904,26.26195377215153,0.2715956800775632,1.0,69.38107808751514,81.67884672190607,117.7249604263556,0.7119806126003634,1.0,33.35337129118332,117.7249604263556,0.3466794905088786,1.0,1.0,0.8596444333734189,0.88849392126496,1077.7143327045933,1077.774000301872,1077.655267159494,0.0311261598865204,1186.9637374633428,1193.886183441663,1190.5084643354585,1183.6865880769894,1179.1995339315472,1.6444793093376109,1.0,1.0,1.0,0.0,0.0,56.88954332566981,72.08094754962491,0.0172742768823428,0.0136834569546455,False,,5,1.0,True,True,True,True,False,False,True,True,retained,RG-010,25,2,10,0,0,False,member,120,main
LMU_vs_Dunn,LMU,Dunn,FT-014,24,26,7.9999335033939,8.058417997860204,-0.05848449446630344,-0.05006349906857466,2982.6749160571217,3377.2623748481365,-0.1791910238407059,161.0,0.0034726948682809035,0.25801282051282054,0.7419871794871795,-0.4839743589743589,-0.483974358974359,1.0,1.0,0.0,0.00565389164505238,2.2476525188756398,LMU < Dunn,True,2940.045780604,455.5933229890286,15.496130230170497,0.163213333510641,1.0,3366.352051141575,473.7297535936224,14.072495876745108,0.1414029176121337,1.0,2380.824763724956,251.76628823729231,10.57475090453056,0.1059798482592874,1.0,2927.5962813309816,436.4718112876728,14.908879823048494,0.1490081726998923,1.0,14.072495876745108,14.908879823048494,0.1414029176121337,1.0,1.0,1.101164311284536,1.1542430401495176,843.583190546885,843.630050243499,843.5406553510771,0.0244139600441625,963.0868614775412,982.5703484671496,965.7982037305084,960.5184649981504,948.7611850277426,1.2901121418075123,1.0,1.0,1.0,0.0,0.0,2718.919676522759,2897.6006652186943,0.0003676579160155,0.0003449940559247,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-026,7,0,6,0,1,False,member,121,main
LMU_vs_Dunn,LMU,Dunn,FT-012,24,26,7.4219813657045,7.353118541727497,0.06886282397700327,0.06554945541472712,1708.4452034712153,1695.0056310645582,0.011387217767390488,460.0,0.004180472420075185,0.7371794871794872,0.7371794871794872,0.47435897435897445,0.47435897435897434,1.0,1.0,0.0,0.006750434973400094,2.170668241915482,LMU > Dunn,True,1601.0158028281076,213.81325783683485,13.354849930846736,0.1360899419537883,1.0,1685.3797272568602,222.50859199018427,13.202282452533195,0.1308088811505325,1.0,1711.1374552184586,208.71317901889785,12.19733566011222,0.1217973033878176,1.0,1659.9486327207628,246.1524069231582,14.828917116531404,0.156929626355307,1.0,13.202282452533195,14.828917116531404,0.1308088811505325,1.0,1.0,1.011556144088121,1.0403723413640278,1210.8240555433492,1210.8955600828046,1210.7624399714518,0.0348255069275807,874.6067099501091,886.9375662181682,876.9385692997641,872.1006850718126,862.2934988270636,1.2505477918517685,1.0,1.0,1.0,0.0,0.0,1649.2667877752604,1685.487226865253,0.0006059626282294,0.0005929484576404,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-003,3,1,1,0,0,False,member,122,main
LMU_vs_Dunn,LMU,Dunn,FT-006,24,26,9.649389239658039,9.542770272096684,0.1066189675613547,0.23832884206645488,16566.65457920083,14764.819985891241,0.16610790463040337,456.0,0.005327419083857926,0.7307692307692308,0.7307692307692308,0.46153846153846145,0.46153846153846156,1.0,1.0,0.0,0.008532533004227735,2.068922023175164,LMU > Dunn,True,14237.665886413428,2793.4597523051384,19.62020863947125,0.2333371653017254,1.0,14353.00281365266,4482.013535674623,31.2270093851811,0.4300291955618134,1.0,16234.006148135048,3248.81288554222,20.012391617305397,0.2028509278892641,1.0,16153.435788884508,4743.407375695724,29.36469638836683,0.3242575065160616,1.0,29.36469638836683,31.2270093851811,0.3242575065160616,1.0,1.0,0.6681563595952597,0.7196045137359601,887.6403722304062,887.6915980212889,887.5931182401197,0.0264112827320949,609.3874587233016,637.95713424683,612.0491366757302,606.703800297612,594.2041830964115,1.275730582215387,1.0,1.0,1.0,0.0,0.0,15002.78195670832,15564.614763685193,6.664986220710114e-05,6.424416993365496e-05,False,,5,1.0,True,True,True,True,False,False,True,True,retained,RG-008,5,0,3,3,3,False,member,123,main
LMU_vs_Dunn,LMU,Dunn,FT-008,24,26,8.763567209184572,8.697543357582612,0.06602385160196,0.07681491351349834,6418.199811665966,6280.104896912251,0.031375105623682585,455.0,0.005655381102333067,0.7291666666666666,0.7291666666666666,0.45833333333333326,0.4583333333333333,1.0,1.0,0.0,0.008984758686771082,2.046493582707605,LMU > Dunn,True,5947.237607897971,836.3392118479535,14.062650040033535,0.1468768502304932,1.0,6348.454789613156,900.6797858404665,14.187385996889954,0.142508801305404,1.0,6503.969550720227,593.4426810086998,9.1243151798425,0.0908835938584767,1.0,6275.771036411887,895.731524807046,14.272852205888825,0.1499967181989588,1.0,14.187385996889954,14.272852205888825,0.142508801305404,1.0,1.0,0.9912079676352104,1.0306510817933852,1050.739663862885,1050.8005431176773,1050.68609043662,0.0312770967688553,753.4570032840134,778.2359707740052,756.2428605858503,750.7624984432473,739.0393890873064,1.2978240632867015,1.0,1.0,1.0,0.0,0.0,6149.202168356023,6375.7156276581045,0.0001625962810044,0.0001568205418574,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-022,4,0,3,0,1,False,member,124,main
LMU_vs_Dunn,LMU,Dunn,FT-211,24,26,7.097694658551687,7.040391850480077,0.05730280807160959,0.06476470392230205,1219.1876888677768,1212.1057563612399,0.008397752252637801,454.0,0.006001446977530666,0.7275641025641026,0.7275641025641026,0.45512820512820507,0.4551282051282051,1.0,1.0,0.0,0.009458280436588331,2.0241878133638087,LMU > Dunn,True,1229.5271113273154,232.0576212510592,18.87372951057137,0.1880104919220384,1.0,1230.49580464696,156.36580071843187,12.7075444002261,0.1272078013816536,1.0,1138.815117306495,132.40987404841184,11.62698598184974,0.1175671519782178,1.0,1198.2501228248218,144.66184369840784,12.072758512001975,0.126149617818517,1.0,12.072758512001975,12.7075444002261,0.126149617818517,1.0,1.0,1.563331983474058,1.4903770235159692,815.8635371185956,815.9097037102256,815.8168325066675,0.0237987236535292,1299.0589008403172,1315.8451273355154,1300.8173377571577,1296.6742952794136,1285.8302638042446,1.1679361461324014,1.0,1.0,1.0,0.0,0.0,1154.3467780636868,1189.7099109985086,0.0008655409951252,0.0008398351191697,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-029,3,0,1,0,0,False,member,125,main
LMU_vs_Dunn,LMU,Dunn,FT-004,24,26,8.611466996502752,8.483066197997818,0.12840079850493424,0.24489916091210162,5614.770451786205,5178.217418029228,0.11674984322318664,451.0,0.007157048009195629,0.7227564102564102,0.7227564102564102,0.4455128205128205,0.44551282051282054,1.0,1.0,0.0,0.011189987760409038,1.9511703885020095,LMU > Dunn,True,4927.071786112868,1017.7322477937986,20.655924897670747,0.2500675052057238,1.0,4984.858382333048,1549.4631335959764,31.083393243175465,0.4489999649122724,1.0,5633.607046559093,1219.6645374404725,21.64979785349817,0.2186352319383048,1.0,5642.504715364699,1733.473738644778,30.721706513146195,0.3366704673573767,1.0,30.721706513146195,31.083393243175465,0.3366704673573767,1.0,1.0,0.6723560388428235,0.7427663827141582,888.6453654740943,888.696941107057,888.6002022302245,0.0261611624589508,609.2556518766722,632.996441523236,612.0087323125949,606.7788089451603,595.4616877237953,1.2546838991479563,1.0,1.0,1.0,0.0,0.0,5192.6804661605365,5414.811166240645,0.0001925416872515,0.0001846445471056,False,,5,1.0,True,True,True,True,False,False,True,True,retained,RG-008,5,0,3,2,3,False,member,126,main
LMU_vs_Dunn,LMU,Dunn,FT-227,24,26,6.499487985850703,6.452700792860305,0.04678719299039802,0.06543531707354688,608.8508661373278,659.649627095411,-0.11542886001446347,450.0,0.007584475174547784,0.7211538461538461,0.7211538461538461,0.4423076923076923,0.4423076923076923,1.0,1.0,0.0,0.011764894562093807,1.9294119606516686,LMU > Dunn,True,756.2983339356383,147.1248388612985,19.45328083637151,0.1878018127226649,1.0,668.0380300302627,115.4091091386501,17.275829211912075,0.1797552775488135,1.0,767.245729291512,100.45569592317936,13.09302770781688,0.1280057690928095,1.0,653.2542738254717,124.79541999936534,19.10365151819988,0.185658362901023,1.0,17.275829211912075,19.10365151819988,0.1797552775488135,1.0,1.0,1.1260403537074812,1.0447638327151,815.5263145478614,815.5720124399368,815.4833781251697,0.0234497161485411,1257.9480855586548,1270.610866815275,1259.5108106778086,1255.372326819194,1246.8639153493934,1.1653434695229583,1.0,1.0,1.0,0.0,0.0,656.1784100901457,695.8231252134009,0.0015216568052849,0.0014350844049467,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-023,2,1,0,0,0,False,member,127,main
LMU_vs_Dunn,LMU,Dunn,FT-098,24,26,7.276164097708536,7.192712626569257,0.08345147113927887,0.06087374913722954,1374.9968700363715,1400.103234233079,-0.026086070067920755,447.0,0.00900738869535627,0.716346153846154,0.716346153846154,0.4326923076923077,0.4326923076923077,1.0,1.0,0.0,0.013755469558024693,1.861524579903277,LMU > Dunn,True,1394.409432596258,268.320982326084,19.242625304570392,0.198941426484569,1.0,1380.7702743624186,248.78766377707743,18.01803445485941,0.2512702448482652,1.0,1317.6710638832335,121.39355388052373,9.212735803939692,0.09140956907957,1.0,1342.9153125990638,195.28260272259396,14.541691563904063,0.1680537665452305,1.0,14.541691563904063,18.01803445485941,0.1680537665452305,1.0,1.0,1.3232728269615597,1.183796296710942,1234.285360466548,1234.3584080913142,1234.2175489976564,0.0355276090628736,1298.978903962394,1315.1444068651524,1301.099355556177,1296.7371931063972,1285.3820376449771,1.0487614830989662,1.0,1.0,1.0,0.0,0.0,1330.028820305797,1347.544850586393,0.0007512985329425,0.0007415400381864,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-009,24,0,9,0,0,False,member,128,main
LMU_vs_Dunn,LMU,Dunn,FT-234,24,26,7.058501397195304,7.095765080678595,-0.03726368348329068,-0.03941952473333199,1134.0806255992825,1275.5465316082937,-0.16945134978861343,177.0,0.00900738869535627,0.28365384615384615,0.7163461538461539,-0.4326923076923077,-0.4326923076923077,1.0,1.0,0.0,0.013755469558024693,1.861524579903277,LMU < Dunn,True,1221.2759177163136,243.71261892808803,19.955573952838662,0.1915131161324503,1.0,1277.4338999726838,198.41212180334296,15.532085206724652,0.1581898438575669,1.0,1116.9503595533008,120.77910182883129,10.81329181693752,0.1058712091039108,1.0,1100.586871194896,214.22614713330836,19.464719481954678,0.2161070797720798,1.0,15.532085206724652,19.464719481954678,0.1581898438575669,1.0,1.0,1.2847968374651235,1.210653677014104,1297.3438707330265,1297.41780999526,1297.2834308267838,0.035936390989363,1326.1469761141468,1339.8936870180316,1328.3423882735617,1323.7863328692615,1309.1371917724628,1.0893447788281685,1.0,1.0,1.0,0.0,0.0,1102.7792701514434,1166.4137126419696,0.0009059782395286,0.0008565943582561,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-016,8,0,4,0,0,False,member,129,main
LMU_vs_Dunn,LMU,Dunn,FT-093,24,26,7.680326967498121,7.636660831244515,0.043666136253605714,0.05610518484252758,2153.084113382329,2168.311656806415,-0.01016274863305136,446.0,0.00953213014278788,0.7147435897435898,0.7147435897435898,0.4294871794871795,0.42948717948717946,1.0,1.0,0.0,0.01433457739029933,1.8436151063286916,LMU > Dunn,True,2197.963689641172,278.029938498794,12.64943273672477,0.120490716256695,1.0,2147.905054740625,332.0115052875654,15.45745723512244,0.1857706614272096,1.0,2036.8419712830491,165.8746481206181,8.143717110077528,0.0805692196587481,1.0,2110.205782561833,210.7341675308573,9.986427355678156,0.1055182438677031,1.0,9.986427355678156,15.45745723512244,0.1055182438677031,1.0,1.0,1.2666624695900344,1.1418946320577894,1233.7846794103978,1233.854648992817,1233.7185235688678,0.0352441991492743,1299.2759946740543,1319.445562362675,1301.19133468601,1296.8841705286684,1284.2519822328006,1.1438939901940073,1.0,1.0,1.0,0.0,0.0,2081.575100682005,2098.945292126125,0.0004801747604072,0.0004762028819272,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-009,24,0,9,0,0,False,member,130,main
LMU_vs_Dunn,LMU,Dunn,FT-150,24,26,7.293980573746472,7.232324138426179,0.06165643532029286,0.07769548608472832,1399.3939412867962,1480.9171741279215,-0.0816320910238234,446.0,0.00953213014278788,0.7147435897435898,0.7147435897435898,0.4294871794871795,0.42948717948717946,1.0,1.0,0.0,0.01433457739029933,1.8436151063286916,LMU > Dunn,True,1461.756135360252,234.0632126572216,16.01246658010684,0.1585702687649865,1.0,1449.3280687927495,233.93920670054865,16.141218247115958,0.1634651463716654,1.0,1492.7716031517657,163.66621994921448,10.963915685672044,0.1123680167112753,1.0,1416.5261159363304,161.27256414546858,11.385075243661616,0.1142916715381597,1.0,11.385075243661616,16.141218247115958,0.1142916715381597,1.0,1.0,1.406443632335361,1.387417531224426,1265.276619401272,1265.3482895517168,1265.213020467754,0.0356112029110038,1499.076621782328,1513.241326649982,1501.4315327110053,1496.6076603409624,1483.3374252319345,1.197063759265388,1.0,1.0,1.0,0.0,0.0,1532.540603133753,1452.830361439174,0.000652085766726,0.0006878381594741,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-018,12,0,10,0,0,False,member,131,main
